time_s,emg,piezo,straining,vocal_resonance,phonation,breath_support
0.1761,771,511,0,1,1,1
0.1761,772,511,0,1,1,1
0.1761,772,511,0,1,1,1
0.1762,772,511,0,1,1,1
0.1762,773,511,0,1,1,1
0.1762,771,511,0,1,1,1
0.1762,810,510,0,1,1,1
0.1762,773,511,0,1,1,1
0.1762,782,511,0,1,1,1
0.1762,782,511,0,1,1,1
0.1762,783,511,0,1,1,1
0.1763,783,511,0,1,1,1
0.1763,782,514,0,1,1,1
0.1763,782,511,0,1,1,1
0.1763,782,511,0,1,1,1
0.1763,783,511,0,1,1,1
0.1763,783,511,0,1,1,1
0.1763,782,511,0,1,1,1
0.1764,772,511,0,1,1,1
0.1764,773,510,0,1,1,1
0.1764,771,511,0,1,1,1
0.1764,772,511,0,1,1,1
0.1764,772,511,0,1,1,1
0.1764,810,511,0,1,1,1
0.1764,778,511,0,1,1,1
0.1764,771,511,0,1,1,1
0.1765,772,511,0,1,1,1
0.1765,772,511,0,1,1,1
0.1765,772,511,0,1,1,1
0.1765,773,511,0,1,1,1
0.1765,809,511,0,1,1,1
0.1765,775,511,0,1,1,1
0.1765,772,511,0,1,1,1
0.1765,772,511,0,1,1,1
0.1766,771,511,0,1,1,1
0.1766,771,511,0,1,1,1
0.1766,772,511,0,1,1,1
0.1766,772,511,0,1,1,1
0.1766,770,511,0,1,1,1
0.1766,773,511,0,1,1,1
0.1766,771,511,0,1,1,1
0.1767,772,511,0,1,1,1
0.1767,772,511,0,1,1,1
0.1767,772,511,0,1,1,1
0.1767,773,511,0,1,1,1
0.1767,810,511,0,1,1,1
0.1767,776,511,0,1,1,1
0.1767,771,511,0,1,1,1
0.1767,772,511,0,1,1,1
0.1768,811,511,0,1,1,1
0.1768,795,511,0,1,1,1
0.1768,784,510,0,1,1,1
0.1768,782,511,0,1,1,1
0.1768,783,511,0,1,1,1
0.1768,783,511,0,1,1,1
0.1768,782,511,0,1,1,1
0.1768,782,511,0,1,1,1
0.1769,782,511,0,1,1,1
0.1769,783,511,0,1,1,1
0.1769,783,511,0,1,1,1
0.1769,783,511,0,1,1,1
0.1769,772,511,0,1,1,1
0.1769,773,511,0,1,1,1
0.1769,771,511,0,1,1,1
0.1769,772,511,0,1,1,1
0.1770,772,511,0,1,1,1
0.1770,810,511,0,1,1,1
0.1770,778,511,0,1,1,1
0.1770,771,511,0,1,1,1
0.1770,771,511,0,1,1,1
0.1770,772,511,0,1,1,1
0.1770,772,511,0,1,1,1
0.1770,773,511,0,1,1,1
0.1771,810,511,0,1,1,1
0.1771,774,511,0,1,1,1
0.1771,773,511,0,1,1,1
0.1771,771,511,0,1,1,1
0.1771,771,512,0,1,1,1
0.1771,772,510,0,1,1,1
0.1771,772,511,0,1,1,1
0.1771,773,511,0,1,1,1
0.1772,771,511,0,1,1,1
0.1772,772,511,0,1,1,1
0.1772,772,511,0,1,1,1
0.1772,770,511,0,1,1,1
0.1772,772,511,0,1,1,1
0.1772,771,511,0,1,1,1
0.1772,772,511,0,1,1,1
0.1772,811,511,0,1,1,1
0.1773,777,511,0,1,1,1
0.1773,772,511,0,1,1,1
0.1773,772,511,0,1,1,1
0.1773,773,511,0,1,1,1
0.1773,782,511,0,1,1,1
0.1773,783,511,0,1,1,1
0.1773,783,511,0,1,1,1
0.1773,782,511,0,1,1,1
0.1774,782,511,0,1,1,1
0.1774,782,511,0,1,1,1
0.1774,783,511,0,1,1,1
0.1774,783,510,0,1,1,1
0.1774,782,511,0,1,1,1
0.1774,782,511,0,1,1,1
0.1774,772,511,0,1,1,1
0.1774,772,511,0,1,1,1
0.1775,773,511,0,1,1,1
0.1775,771,511,0,1,1,1
0.1775,772,511,0,1,1,1
0.1775,772,511,0,1,1,1
0.1775,772,511,0,1,1,1
0.1775,773,510,0,1,1,1
0.1775,771,511,0,1,1,1
0.1776,771,512,0,1,1,1
0.1776,772,511,0,1,1,1
0.1776,772,511,0,1,1,1
0.1776,811,511,0,1,1,1
0.1776,774,511,0,1,1,1
0.1776,772,511,0,1,1,1
0.1776,773,511,0,1,1,1
0.1776,810,511,0,1,1,1
0.1776,777,511,0,1,1,1
0.1777,772,511,0,1,1,1
0.1777,773,511,0,1,1,1
0.1777,810,511,0,1,1,1
0.1777,776,511,0,1,1,1
0.1777,771,511,0,1,1,1
0.1777,771,511,0,1,1,1
0.1777,811,511,0,1,1,1
0.1778,777,511,0,1,1,1
0.1778,772,511,0,1,1,1
0.1778,772,511,0,1,1,1
0.1778,773,511,0,1,1,1
0.1778,771,511,0,1,1,1
0.1778,772,511,0,1,1,1
0.1778,811,511,0,1,1,1
0.1778,773,511,0,1,1,1
0.1779,782,511,0,1,1,1
0.1779,782,511,0,1,1,1
0.1779,782,511,0,1,1,1
0.1779,783,511,0,1,1,1
0.1779,783,513,0,1,1,1
0.1779,783,511,0,1,1,1
0.1779,782,511,0,1,1,1
0.1779,782,511,0,1,1,1
0.1780,783,511,0,1,1,1
0.1780,783,511,0,1,1,1
0.1780,773,511,0,1,1,1
0.1780,771,511,0,1,1,1
0.1780,772,511,0,1,1,1
0.1780,772,511,0,1,1,1
0.1780,772,511,0,1,1,1
0.1780,810,511,0,1,1,1
0.1781,777,511,0,1,1,1
0.1781,771,511,0,1,1,1
0.1781,772,511,0,1,1,1
0.1781,772,511,0,1,1,1
0.1781,773,511,0,1,1,1
0.1781,771,511,0,1,1,1
0.1781,810,511,0,1,1,1
0.1782,774,511,0,1,1,1
0.1782,771,511,0,1,1,1
0.1782,772,510,0,1,1,1
0.1782,811,511,0,1,1,1
0.1782,775,511,0,1,1,1
0.1782,772,511,0,1,1,1
0.1782,772,511,0,1,1,1
0.1782,770,511,0,1,1,1
0.1783,771,511,0,1,1,1
0.1783,772,511,0,1,1,1
0.1783,772,511,0,1,1,1
0.1783,772,511,0,1,1,1
0.1783,773,511,0,1,1,1
0.1783,771,511,0,1,1,1
0.1783,811,511,0,1,1,1
0.1783,775,511,0,1,1,1
0.1784,771,511,0,1,1,1
0.1784,772,511,0,1,1,1
0.1784,770,511,0,1,1,1
0.1784,792,511,0,1,1,1
0.1784,783,511,0,1,1,1
0.1784,783,511,0,1,1,1
0.1784,783,511,0,1,1,1
0.1784,782,511,0,1,1,1
0.1785,782,511,0,1,1,1
0.1785,783,511,0,1,1,1
0.1785,783,510,0,1,1,1
0.1785,783,511,0,1,1,1
0.1785,782,511,0,1,1,1
0.1785,782,511,0,1,1,1
0.1785,772,510,0,1,1,1
0.1785,772,510,0,1,1,1
0.1786,772,511,0,1,1,1
0.1786,772,511,0,1,1,1
0.1786,771,511,0,1,1,1
0.1786,810,511,0,1,1,1
0.1786,777,511,0,1,1,1
0.1786,772,511,0,1,1,1
0.1786,773,511,0,1,1,1
0.1786,771,511,0,1,1,1
0.1787,772,511,0,1,1,1
0.1787,772,511,0,1,1,1
0.1787,810,511,0,1,1,1
0.1787,775,511,0,1,1,1
0.1787,772,511,0,1,1,1
0.1787,772,511,0,1,1,1
0.1787,771,511,0,1,1,1
0.1788,771,511,0,1,1,1
0.1788,772,511,0,1,1,1
0.1788,772,511,0,1,1,1
0.1788,772,511,0,1,1,1
0.1788,773,511,0,1,1,1
0.1788,771,511,0,1,1,1
0.1788,811,510,0,1,1,1
0.1788,775,511,0,1,1,1
0.1788,771,511,0,1,1,1
0.1789,772,511,0,1,1,1
0.1789,770,511,0,1,1,1
0.1789,773,511,0,1,1,1
0.1789,771,511,0,1,1,1
0.1789,772,511,0,1,1,1
0.1789,772,511,0,1,1,1
0.1789,783,511,0,1,1,1
0.1789,782,511,0,1,1,1
0.1790,782,511,0,1,1,1
0.1790,782,511,0,1,1,1
0.1790,783,511,0,1,1,1
0.1790,783,511,0,1,1,1
0.1790,783,511,0,1,1,1
0.1790,782,511,0,1,1,1
0.1790,782,511,0,1,1,1
0.1791,783,511,0,1,1,1
0.1791,771,511,0,1,1,1
0.1791,772,511,0,1,1,1
0.1791,772,511,0,1,1,1
0.1791,772,511,0,1,1,1
0.1791,773,511,0,1,1,1
0.1791,771,511,0,1,1,1
0.1792,772,511,0,1,1,1
0.1792,772,511,0,1,1,1
0.1792,772,511,0,1,1,1
0.1792,773,511,0,1,1,1
0.1792,771,511,0,1,1,1
0.1792,772,511,0,1,1,1
0.1792,810,511,0,1,1,1
0.1792,775,511,0,1,1,1
0.1793,772,511,0,1,1,1
0.1793,772,511,0,1,1,1
0.1793,772,511,0,1,1,1
0.1793,772,511,0,1,1,1
0.1793,771,511,0,1,1,1
0.1793,771,511,0,1,1,1
0.1793,811,511,0,1,1,1
0.1793,775,511,0,1,1,1
0.1794,772,511,0,1,1,1
0.1794,772,511,0,1,1,1
0.1794,771,511,0,1,1,1
0.1794,771,511,0,1,1,1
0.1794,772,511,0,1,1,1
0.1794,772,511,0,1,1,1
0.1794,772,511,0,1,1,1
0.1794,773,511,0,1,1,1
0.1795,771,511,0,1,1,1
0.1795,811,511,0,1,1,1
0.1795,773,511,0,1,1,1
0.1795,782,511,0,1,1,1
0.1795,782,511,0,1,1,1
0.1795,783,511,0,1,1,1
0.1795,783,511,0,1,1,1
0.1795,782,513,0,1,1,1
0.1796,782,511,0,1,1,1
0.1796,782,511,0,1,1,1
0.1796,783,511,0,1,1,1
0.1796,783,511,0,1,1,1
0.1796,783,511,0,1,1,1
0.1796,772,512,0,1,1,1
0.1796,773,511,0,1,1,1
0.1796,771,511,0,1,1,1
0.1797,772,511,0,1,1,1
0.1797,772,511,0,1,1,1
0.1797,810,511,0,1,1,1
0.1797,778,511,0,1,1,1
0.1797,771,510,0,1,1,1
0.1797,772,511,0,1,1,1
0.1797,772,511,0,1,1,1
0.1797,772,511,0,1,1,1
0.1798,773,511,0,1,1,1
0.1798,809,511,0,1,1,1
0.1798,775,511,0,1,1,1
0.1798,772,511,0,1,1,1
0.1798,772,511,0,1,1,1
0.1798,771,511,0,1,1,1
0.1798,771,511,0,1,1,1
0.1799,771,511,0,1,1,1
0.1799,772,511,0,1,1,1
0.1799,771,511,0,1,1,1
0.1799,773,511,0,1,1,1
0.1799,771,511,0,1,1,1
0.1799,772,511,0,1,1,1
0.1799,772,511,0,1,1,1
0.1799,772,510,0,1,1,1
0.1800,773,511,0,1,1,1
0.1800,810,512,0,1,1,1
0.1800,776,511,0,1,1,1
0.1800,771,510,0,1,1,1
0.1800,772,511,0,1,1,1
0.1800,811,511,0,1,1,1
0.1800,796,511,0,1,1,1
0.1800,784,511,0,1,1,1
0.1801,782,511,0,1,1,1
0.1801,783,511,0,1,1,1
0.1801,783,511,0,1,1,1
0.1801,783,511,0,1,1,1
0.1801,782,511,0,1,1,1
0.1801,782,511,0,1,1,1
0.1801,783,511,0,1,1,1
0.1802,783,511,0,1,1,1
0.1802,782,511,0,1,1,1
0.1802,772,511,0,1,1,1
0.1802,773,511,0,1,1,1
0.1802,771,511,0,1,1,1
0.1802,772,511,0,1,1,1
0.1802,772,511,0,1,1,1
0.1802,810,511,0,1,1,1
0.1803,778,511,0,1,1,1
0.1803,771,511,0,1,1,1
0.1803,771,511,0,1,1,1
0.1803,772,511,0,1,1,1
0.1803,772,511,0,1,1,1
0.1803,773,511,0,1,1,1
0.1803,809,511,0,1,1,1
0.1803,775,511,0,1,1,1
0.1804,772,511,0,1,1,1
0.1804,772,511,0,1,1,1
0.1804,771,512,0,1,1,1
0.1804,771,511,0,1,1,1
0.1804,772,511,0,1,1,1
0.1804,772,511,0,1,1,1
0.1804,772,511,0,1,1,1
0.1804,773,511,0,1,1,1
0.1805,771,511,0,1,1,1
0.1805,810,511,0,1,1,1
0.1805,775,511,0,1,1,1
0.1805,772,511,0,1,1,1
0.1805,772,511,0,1,1,1
0.1805,770,511,0,1,1,1
0.1805,773,511,0,1,1,1
0.1805,771,510,0,1,1,1
0.1806,772,511,0,1,1,1
0.1806,772,511,0,1,1,1
0.1806,783,511,0,1,1,1
0.1806,782,510,0,1,1,1
0.1806,782,511,0,1,1,1
0.1806,782,511,0,1,1,1
0.1806,783,511,0,1,1,1
0.1806,783,511,0,1,1,1
0.1807,782,511,0,1,1,1
0.1807,782,511,0,1,1,1
0.1807,782,511,0,1,1,1
0.1807,783,511,0,1,1,1
0.1807,771,511,0,1,1,1
0.1807,771,511,0,1,1,1
0.1807,772,511,0,1,1,1
0.1807,772,511,0,1,1,1
0.1808,773,511,0,1,1,1
0.1808,771,511,0,1,1,1
0.1808,771,511,0,1,1,1
0.1808,772,511,0,1,1,1
0.1808,772,511,0,1,1,1
0.1808,773,511,0,1,1,1
0.1808,771,511,0,1,1,1
0.1809,771,511,0,1,1,1
0.1809,810,511,0,1,1,1
0.1809,775,511,0,1,1,1
0.1809,772,511,0,1,1,1
0.1809,772,511,0,1,1,1
0.1809,773,511,0,1,1,1
0.1809,773,511,0,1,1,1
0.1809,771,511,0,1,1,1
0.1809,771,511,0,1,1,1
0.1810,811,511,0,1,1,1
0.1810,775,511,0,1,1,1
0.1810,772,511,0,1,1,1
0.1810,772,511,0,1,1,1
0.1810,771,511,0,1,1,1
0.1810,771,511,0,1,1,1
0.1810,772,511,0,1,1,1
0.1811,772,511,0,1,1,1
0.1811,772,511,0,1,1,1
0.1811,773,511,0,1,1,1
0.1811,771,510,0,1,1,1
0.1811,810,510,0,1,1,1
0.1811,773,511,0,1,1,1
0.1811,782,511,0,1,1,1
0.1812,782,511,0,1,1,1
0.1812,783,511,0,1,1,1
0.1812,783,511,0,1,1,1
0.1812,782,513,0,1,1,1
0.1812,782,511,0,1,1,1
0.1812,782,511,0,1,1,1
0.1812,783,511,0,1,1,1
0.1812,783,511,0,1,1,1
0.1813,783,511,0,1,1,1
0.1813,772,511,0,1,1,1
0.1813,773,511,0,1,1,1
0.1813,771,511,0,1,1,1
0.1813,772,510,0,1,1,1
0.1813,772,511,0,1,1,1
0.1813,810,511,0,1,1,1
0.1813,778,511,0,1,1,1
0.1813,771,511,0,1,1,1
0.1814,771,511,0,1,1,1
0.1814,772,511,0,1,1,1
0.1814,772,511,0,1,1,1
0.1814,773,511,0,1,1,1
0.1814,809,511,0,1,1,1
0.1814,775,511,0,1,1,1
0.1814,772,511,0,1,1,1
0.1815,772,511,0,1,1,1
0.1815,771,511,0,1,1,1
0.1815,771,511,0,1,1,1
0.1815,771,511,0,1,1,1
0.1815,772,511,0,1,1,1
0.1815,771,511,0,1,1,1
0.1815,773,511,0,1,1,1
0.1815,771,511,0,1,1,1
0.1816,772,511,0,1,1,1
0.1816,772,511,0,1,1,1
0.1816,772,511,0,1,1,1
0.1816,773,511,0,1,1,1
0.1816,810,511,0,1,1,1
0.1816,776,512,0,1,1,1
0.1816,771,510,0,1,1,1
0.1816,772,511,0,1,1,1
0.1817,811,511,0,1,1,1
0.1817,796,511,0,1,1,1
0.1817,784,511,0,1,1,1
0.1817,782,511,0,1,1,1
0.1817,783,511,0,1,1,1
0.1817,783,511,0,1,1,1
0.1817,783,510,0,1,1,1
0.1817,782,511,0,1,1,1
0.1818,782,511,0,1,1,1
0.1818,783,511,0,1,1,1
0.1818,783,511,0,1,1,1
0.1818,782,511,0,1,1,1
0.1818,772,511,0,1,1,1
0.1818,772,511,0,1,1,1
0.1818,771,511,0,1,1,1
0.1818,772,510,0,1,1,1
0.1819,772,511,0,1,1,1
0.1819,810,511,0,1,1,1
0.1819,778,511,0,1,1,1
0.1819,771,511,0,1,1,1
0.1819,772,511,0,1,1,1
0.1819,772,511,0,1,1,1
0.1819,772,510,0,1,1,1
0.1819,773,511,0,1,1,1
0.1819,809,511,0,1,1,1
0.1820,775,511,0,1,1,1
0.1820,772,511,0,1,1,1
0.1820,772,511,0,1,1,1
0.1820,771,511,0,1,1,1
0.1820,771,511,0,1,1,1
0.1820,772,510,0,1,1,1
0.1820,772,511,0,1,1,1
0.1821,772,511,0,1,1,1
0.1821,773,511,0,1,1,1
0.1821,771,511,0,1,1,1
0.1821,811,511,0,1,1,1
0.1821,775,511,0,1,1,1
0.1821,771,511,0,1,1,1
0.1821,772,511,0,1,1,1
0.1821,770,511,0,1,1,1
0.1821,773,511,0,1,1,1
0.1822,771,511,0,1,1,1
0.1822,771,511,0,1,1,1
0.1822,772,511,0,1,1,1
0.1822,783,511,0,1,1,1
0.1822,782,511,0,1,1,1
0.1822,782,511,0,1,1,1
0.1822,782,511,0,1,1,1
0.1823,783,511,0,1,1,1
0.1823,783,511,0,1,1,1
0.1823,783,511,0,1,1,1
0.1823,782,511,0,1,1,1
0.1823,782,511,0,1,1,1
0.1823,783,511,0,1,1,1
0.1823,771,511,0,1,1,1
0.1823,772,511,0,1,1,1
0.1824,772,511,0,1,1,1
0.1824,772,511,0,1,1,1
0.1824,772,511,0,1,1,1
0.1824,771,511,0,1,1,1
0.1824,772,511,0,1,1,1
0.1824,772,511,0,1,1,1
0.1824,772,511,0,1,1,1
0.1825,772,511,0,1,1,1
0.1825,771,511,0,1,1,1
0.1825,772,511,0,1,1,1
0.1825,810,511,0,1,1,1
0.1825,775,511,0,1,1,1
0.1825,772,511,0,1,1,1
0.1825,772,511,0,1,1,1
0.1825,772,511,0,1,1,1
0.1826,773,511,0,1,1,1
0.1826,771,511,0,1,1,1
0.1826,772,511,0,1,1,1
0.1826,811,511,0,1,1,1
0.1826,775,511,0,1,1,1
0.1826,772,511,0,1,1,1
0.1826,772,511,0,1,1,1
0.1826,771,511,0,1,1,1
0.1827,771,511,0,1,1,1
0.1827,771,511,0,1,1,1
0.1827,772,511,0,1,1,1
0.1827,772,511,0,1,1,1
0.1827,773,511,0,1,1,1
0.1827,771,511,0,1,1,1
0.1827,810,511,0,1,1,1
0.1827,773,511,0,1,1,1
0.1828,782,511,0,1,1,1
0.1828,782,511,0,1,1,1
0.1828,783,511,0,1,1,1
0.1828,783,511,0,1,1,1
0.1828,783,514,0,1,1,1
0.1828,782,511,0,1,1,1
0.1828,782,511,0,1,1,1
0.1829,783,511,0,1,1,1
0.1829,783,511,0,1,1,1
0.1829,783,511,0,1,1,1
0.1829,772,511,0,1,1,1
0.1829,773,511,0,1,1,1
0.1829,771,511,0,1,1,1
0.1829,772,511,0,1,1,1
0.1829,772,511,0,1,1,1
0.1830,810,511,0,1,1,1
0.1830,778,511,0,1,1,1
0.1830,771,511,0,1,1,1
0.1830,772,511,0,1,1,1
0.1830,772,511,0,1,1,1
0.1830,772,511,0,1,1,1
0.1830,773,511,0,1,1,1
0.1830,809,511,0,1,1,1
0.1830,775,511,0,1,1,1
0.1831,772,511,0,1,1,1
0.1831,772,511,0,1,1,1
0.1831,771,511,0,1,1,1
0.1831,771,511,0,1,1,1
0.1831,772,511,0,1,1,1
0.1831,772,511,0,1,1,1
0.1831,771,511,0,1,1,1
0.1832,772,511,0,1,1,1
0.1832,771,511,0,1,1,1
0.1832,772,511,0,1,1,1
0.1832,772,511,0,1,1,1
0.1832,772,511,0,1,1,1
0.1832,773,511,0,1,1,1
0.1832,810,511,0,1,1,1
0.1832,776,511,0,1,1,1
0.1833,771,511,0,1,1,1
0.1833,771,511,0,1,1,1
0.1833,811,511,0,1,1,1
0.1833,796,511,0,1,1,1
0.1833,784,511,0,1,1,1
0.1833,782,511,0,1,1,1
0.1833,783,511,0,1,1,1
0.1833,783,511,0,1,1,1
0.1834,782,511,0,1,1,1
0.1834,782,511,0,1,1,1
0.1834,782,510,0,1,1,1
0.1834,783,511,0,1,1,1
0.1834,783,511,0,1,1,1
0.1834,783,511,0,1,1,1
0.1834,772,511,0,1,1,1
0.1834,773,511,0,1,1,1
0.1835,771,511,0,1,1,1
0.1835,772,510,0,1,1,1
0.1835,772,511,0,1,1,1
0.1835,810,511,0,1,1,1
0.1835,778,511,0,1,1,1
0.1835,771,511,0,1,1,1
0.1835,772,511,0,1,1,1
0.1836,772,511,0,1,1,1
0.1836,772,511,0,1,1,1
0.1836,773,511,0,1,1,1
0.1836,809,511,0,1,1,1
0.1836,775,511,0,1,1,1
0.1836,772,511,0,1,1,1
0.1836,772,510,0,1,1,1
0.1837,771,511,0,1,1,1
0.1837,771,511,0,1,1,1
0.1837,771,511,0,1,1,1
0.1837,772,511,0,1,1,1
0.1837,772,511,0,1,1,1
0.1837,773,511,0,1,1,1
0.1837,771,511,0,1,1,1
0.1837,810,511,0,1,1,1
0.1838,775,511,0,1,1,1
0.1838,771,511,0,1,1,1
0.1838,772,511,0,1,1,1
0.1838,770,510,0,1,1,1
0.1838,773,511,0,1,1,1
0.1838,771,511,0,1,1,1
0.1838,772,511,0,1,1,1
0.1838,772,511,0,1,1,1
0.1839,783,511,0,1,1,1
0.1839,783,511,0,1,1,1
0.1839,782,511,0,1,1,1
0.1839,782,511,0,1,1,1
0.1839,783,511,0,1,1,1
0.1839,783,511,0,1,1,1
0.1839,782,511,0,1,1,1
0.1839,782,511,0,1,1,1
0.1840,782,511,0,1,1,1
0.1840,783,511,0,1,1,1
0.1840,771,511,0,1,1,1
0.1840,772,511,0,1,1,1
0.1840,772,511,0,1,1,1
0.1840,772,511,0,1,1,1
0.1840,772,511,0,1,1,1
0.1840,771,511,0,1,1,1
0.1841,772,511,0,1,1,1
0.1841,772,511,0,1,1,1
0.1841,772,511,0,1,1,1
0.1841,773,511,0,1,1,1
0.1841,771,511,0,1,1,1
0.1841,771,511,0,1,1,1
0.1841,810,510,0,1,1,1
0.1841,775,510,0,1,1,1
0.1842,772,511,0,1,1,1
0.1842,772,511,0,1,1,1
0.1842,772,511,0,1,1,1
0.1842,772,511,0,1,1,1
0.1842,771,511,0,1,1,1
0.1842,772,511,0,1,1,1
0.1842,811,511,0,1,1,1
0.1843,775,511,0,1,1,1
0.1843,772,511,0,1,1,1
0.1843,772,511,0,1,1,1
0.1843,771,511,0,1,1,1
0.1843,771,511,0,1,1,1
0.1843,771,511,0,1,1,1
0.1843,772,511,0,1,1,1
0.1843,772,511,0,1,1,1
0.1844,772,511,0,1,1,1
0.1844,771,511,0,1,1,1
0.1844,811,511,0,1,1,1
0.1844,773,511,0,1,1,1
0.1844,782,511,0,1,1,1
0.1844,782,511,0,1,1,1
0.1844,783,511,0,1,1,1
0.1844,783,511,0,1,1,1
0.1845,782,513,0,1,1,1
0.1845,782,511,0,1,1,1
0.1845,782,511,0,1,1,1
0.1845,783,511,0,1,1,1
0.1845,783,510,0,1,1,1
0.1845,782,511,0,1,1,1
0.1845,772,511,0,1,1,1
0.1846,773,511,0,1,1,1
0.1846,771,511,0,1,1,1
0.1846,771,511,0,1,1,1
0.1846,772,511,0,1,1,1
0.1846,810,511,0,1,1,1
0.1846,778,511,0,1,1,1
0.1846,771,511,0,1,1,1
0.1846,771,511,0,1,1,1
0.1847,772,511,0,1,1,1
0.1847,772,511,0,1,1,1
0.1847,772,511,0,1,1,1
0.1847,809,511,0,1,1,1
0.1847,775,510,0,1,1,1
0.1847,772,511,0,1,1,1
0.1847,772,511,0,1,1,1
0.1847,771,511,0,1,1,1
0.1848,771,511,0,1,1,1
0.1848,772,511,0,1,1,1
0.1848,772,511,0,1,1,1
0.1848,771,511,0,1,1,1
0.1848,773,511,0,1,1,1
0.1848,771,511,0,1,1,1
0.1848,772,511,0,1,1,1
0.1848,772,511,0,1,1,1
0.1849,772,511,0,1,1,1
0.1849,772,511,0,1,1,1
0.1849,810,511,0,1,1,1
0.1849,776,511,0,1,1,1
0.1849,771,511,0,1,1,1
0.1849,772,511,0,1,1,1
0.1849,811,511,0,1,1,1
0.1849,795,511,0,1,1,1
0.1850,784,511,0,1,1,1
0.1850,782,511,0,1,1,1
0.1850,783,511,0,1,1,1
0.1850,783,511,0,1,1,1
0.1850,782,511,0,1,1,1
0.1850,782,511,0,1,1,1
0.1850,782,511,0,1,1,1
0.1850,783,511,0,1,1,1
0.1851,783,511,0,1,1,1
0.1851,782,511,0,1,1,1
0.1851,772,511,0,1,1,1
0.1851,773,511,0,1,1,1
0.1851,771,510,0,1,1,1
0.1851,772,511,0,1,1,1
0.1851,772,511,0,1,1,1
0.1851,810,511,0,1,1,1
0.1852,778,511,0,1,1,1
0.1852,771,511,0,1,1,1
0.1852,771,511,0,1,1,1
0.1852,772,511,0,1,1,1
0.1852,772,511,0,1,1,1
0.1852,773,511,0,1,1,1
0.1852,809,511,0,1,1,1
0.1853,775,511,0,1,1,1
0.1853,772,511,0,1,1,1
0.1853,772,511,0,1,1,1
0.1853,771,511,0,1,1,1
0.1853,771,511,0,1,1,1
0.1853,771,511,0,1,1,1
0.1853,772,511,0,1,1,1
0.1853,772,511,0,1,1,1
0.1854,773,511,0,1,1,1
0.1854,771,511,0,1,1,1
0.1854,810,511,0,1,1,1
0.1854,775,511,0,1,1,1
0.1854,772,511,0,1,1,1
0.1854,772,511,0,1,1,1
0.1854,771,511,0,1,1,1
0.1854,773,511,0,1,1,1
0.1855,771,511,0,1,1,1
0.1855,772,511,0,1,1,1
0.1855,772,511,0,1,1,1
0.1855,783,511,0,1,1,1
0.1855,783,511,0,1,1,1
0.1855,782,511,0,1,1,1
0.1855,782,511,0,1,1,1
0.1856,783,511,0,1,1,1
0.1856,783,511,0,1,1,1
0.1856,782,511,0,1,1,1
0.1856,782,511,0,1,1,1
0.1856,782,511,0,1,1,1
0.1856,783,511,0,1,1,1
0.1856,771,511,0,1,1,1
0.1856,772,511,0,1,1,1
0.1857,772,511,0,1,1,1
0.1857,772,511,0,1,1,1
0.1857,773,511,0,1,1,1
0.1857,771,511,0,1,1,1
0.1857,771,511,0,1,1,1
0.1857,772,511,0,1,1,1
0.1857,772,511,0,1,1,1
0.1858,773,511,0,1,1,1
0.1858,771,511,0,1,1,1
0.1858,772,511,0,1,1,1
0.1858,810,511,0,1,1,1
0.1858,775,511,0,1,1,1
0.1858,772,511,0,1,1,1
0.1858,772,511,0,1,1,1
0.1858,772,511,0,1,1,1
0.1858,773,511,0,1,1,1
0.1859,771,511,0,1,1,1
0.1859,772,511,0,1,1,1
0.1859,811,511,0,1,1,1
0.1859,775,511,0,1,1,1
0.1859,772,511,0,1,1,1
0.1859,772,511,0,1,1,1
0.1859,771,511,0,1,1,1
0.1859,771,511,0,1,1,1
0.1860,772,511,0,1,1,1
0.1860,772,511,0,1,1,1
0.1860,772,511,0,1,1,1
0.1860,773,511,0,1,1,1
0.1860,771,511,0,1,1,1
0.1860,810,510,0,1,1,1
0.1860,773,511,0,1,1,1
0.1860,782,510,0,1,1,1
0.1861,782,511,0,1,1,1
0.1861,783,511,0,1,1,1
0.1861,783,511,0,1,1,1
0.1861,783,513,0,1,1,1
0.1861,782,511,0,1,1,1
0.1861,782,511,0,1,1,1
0.1861,783,511,0,1,1,1
0.1861,783,510,0,1,1,1
0.1862,783,510,0,1,1,1
0.1862,772,511,0,1,1,1
0.1862,773,510,0,1,1,1
0.1862,771,511,0,1,1,1
0.1862,772,511,0,1,1,1
0.1862,772,511,0,1,1,1
0.1862,810,510,0,1,1,1
0.1862,778,511,0,1,1,1
0.1863,771,511,0,1,1,1
0.1863,772,510,0,1,1,1
0.1863,772,511,0,1,1,1
0.1863,772,511,0,1,1,1
0.1863,773,511,0,1,1,1
0.1863,809,511,0,1,1,1
0.1863,775,511,0,1,1,1
0.1864,772,511,0,1,1,1
0.1864,772,511,0,1,1,1
0.1864,771,511,0,1,1,1
0.1864,771,511,0,1,1,1
0.1864,772,511,0,1,1,1
0.1864,772,510,0,1,1,1
0.1864,771,511,0,1,1,1
0.1864,773,511,0,1,1,1
0.1864,771,511,0,1,1,1
0.1865,772,511,0,1,1,1
0.1865,772,511,0,1,1,1
0.1865,772,511,0,1,1,1
0.1865,773,511,0,1,1,1
0.1865,810,511,0,1,1,1
0.1865,776,511,0,1,1,1
0.1865,771,511,0,1,1,1
0.1866,771,511,0,1,1,1
0.1866,811,511,0,1,1,1
0.1866,796,511,0,1,1,1
0.1866,784,511,0,1,1,1
0.1866,782,511,0,1,1,1
