time_s,emg,piezo,straining,vocal_resonance,phonation,breath_support
0.0309,771,515,0,1,0,1
0.0309,810,515,0,1,0,1
0.0310,774,515,0,1,0,1
0.0310,771,515,0,1,0,1
0.0310,772,515,0,1,0,1
0.0310,770,515,0,1,0,1
0.0311,790,515,0,1,0,1
0.0311,783,515,0,1,0,1
0.0311,783,515,0,1,0,1
0.0311,782,515,0,1,0,1
0.0312,782,515,0,1,0,1
0.0312,782,515,0,1,0,1
0.0312,781,515,0,1,0,1
0.0313,783,515,0,1,0,1
0.0313,782,515,0,1,0,1
0.0313,782,515,0,1,0,1
0.0313,781,515,0,1,0,1
0.0314,771,515,0,1,0,1
0.0314,772,515,0,1,0,1
0.0314,772,515,0,1,0,1
0.0314,771,515,0,1,0,1
0.0315,771,515,0,1,0,1
0.0315,810,515,0,1,0,1
0.0315,777,515,0,1,0,1
0.0315,772,515,0,1,0,1
0.0316,771,515,0,1,0,1
0.0316,771,515,0,1,0,1
0.0316,772,515,0,1,0,1
0.0316,772,515,0,1,0,1
0.0317,810,515,0,1,0,1
0.0317,774,515,0,1,0,1
0.0317,772,515,0,1,0,1
0.0317,773,515,0,1,0,1
0.0318,771,515,0,1,0,1
0.0318,772,515,0,1,0,1
0.0318,772,515,0,1,0,1
0.0318,773,515,0,1,0,1
0.0319,773,515,0,1,0,1
0.0319,772,515,0,1,0,1
0.0320,772,515,0,1,0,1
0.0320,811,515,0,1,0,1
0.0320,776,515,0,1,0,1
0.0320,773,515,0,1,0,1
0.0321,774,515,0,1,0,1
0.0321,773,515,0,1,0,1
0.0321,773,515,0,1,0,1
0.0321,774,515,0,1,0,1
0.0322,774,515,0,1,0,1
0.0322,775,515,0,1,0,1
0.0322,785,515,0,1,0,1
0.0322,785,515,0,1,0,1
0.0323,785,515,0,1,0,1
0.0323,785,515,0,1,0,1
0.0323,785,515,0,1,0,1
0.0324,787,515,0,1,0,1
0.0324,786,515,0,1,0,1
0.0324,786,515,0,1,0,1
0.0324,786,515,0,1,0,1
0.0325,786,515,0,1,0,1
0.0325,776,515,0,1,0,1
0.0325,776,515,0,1,0,1
0.0325,777,515,0,1,0,1
0.0326,777,515,0,1,0,1
0.0326,776,515,0,1,0,1
0.0326,776,515,0,1,0,1
0.0326,777,515,0,1,0,1
0.0327,777,515,0,1,0,1
0.0327,777,515,0,1,0,1
0.0327,776,515,0,1,0,1
0.0327,776,515,0,1,0,1
0.0328,777,515,0,1,0,1
0.0328,814,515,0,1,0,1
0.0328,780,515,0,1,0,1
0.0328,777,515,0,1,0,1
0.0329,777,515,0,1,0,1
0.0329,778,515,0,1,0,1
0.0329,776,515,0,1,0,1
0.0329,776,515,0,1,0,1
0.0330,777,515,0,1,0,1
0.0330,775,515,0,1,0,1
0.0330,777,515,0,1,0,1
0.0330,776,515,0,1,0,1
0.0331,776,515,0,1,0,1
0.0331,814,515,0,1,0,1
0.0331,781,515,0,1,0,1
0.0332,776,515,0,1,0,1
0.0332,776,515,0,1,0,1
0.0332,777,515,0,1,0,1
0.0332,775,515,0,1,0,1
0.0333,776,515,0,1,0,1
0.0333,814,515,0,1,0,1
0.0333,777,515,0,1,0,1
0.0333,786,515,0,1,0,1
0.0334,786,515,0,1,0,1
0.0334,785,515,0,1,0,1
0.0334,787,515,0,1,0,1
0.0334,786,516,0,1,0,1
0.0335,786,515,0,1,0,1
0.0335,786,515,0,1,0,1
0.0335,785,515,0,1,0,1
0.0335,787,515,0,1,0,1
0.0336,786,515,0,1,0,1
0.0336,776,515,0,1,0,1
0.0336,775,515,0,1,0,1
0.0336,775,515,0,1,0,1
0.0337,776,515,0,1,0,1
0.0337,776,515,0,1,0,1
0.0337,813,515,0,1,0,1
0.0337,781,515,0,1,0,1
0.0337,775,515,0,1,0,1
0.0338,776,515,0,1,0,1
0.0338,776,515,0,1,0,1
0.0338,777,515,0,1,0,1
0.0338,775,515,0,1,0,1
0.0339,813,515,0,1,0,1
0.0339,778,515,0,1,0,1
0.0339,775,515,0,1,0,1
0.0339,775,515,0,1,0,1
0.0340,814,515,0,1,0,1
0.0340,779,515,0,1,0,1
0.0340,776,515,0,1,0,1
0.0340,776,515,0,1,0,1
0.0340,775,515,0,1,0,1
0.0341,775,515,0,1,0,1
0.0341,776,515,0,1,0,1
0.0341,776,515,0,1,0,1
0.0341,777,515,0,1,0,1
0.0342,777,515,0,1,0,1
0.0342,775,515,0,1,0,1
0.0342,814,515,0,1,0,1
0.0342,779,515,0,1,0,1
0.0343,776,515,0,1,0,1
0.0343,776,515,0,1,0,1
0.0343,775,515,0,1,0,1
0.0343,796,515,0,1,0,1
0.0343,787,515,0,1,0,1
0.0344,787,515,0,1,0,1
0.0344,786,515,0,1,0,1
0.0344,786,515,0,1,0,1
0.0344,786,515,0,1,0,1
0.0345,787,515,0,1,0,1
0.0345,787,515,0,1,0,1
0.0345,787,515,0,1,0,1
0.0345,786,515,0,1,0,1
0.0346,786,515,0,1,0,1
0.0346,776,515,0,1,0,1
0.0346,776,515,0,1,0,1
0.0346,777,515,0,1,0,1
0.0346,777,515,0,1,0,1
0.0347,775,515,0,1,0,1
0.0347,813,515,0,1,0,1
0.0347,781,515,0,1,0,1
0.0347,776,515,0,1,0,1
0.0348,777,515,0,1,0,1
0.0348,775,515,0,1,0,1
0.0348,776,515,0,1,0,1
0.0348,776,515,0,1,0,1
0.0349,813,515,0,1,0,1
0.0349,779,515,0,1,0,1
0.0349,776,515,0,1,0,1
0.0349,777,515,0,1,0,1
0.0349,775,515,0,1,0,1
0.0350,775,515,0,1,0,1
0.0350,776,515,0,1,0,1
0.0350,776,515,0,1,0,1
0.0350,777,515,0,1,0,1
0.0351,777,515,0,1,0,1
0.0351,775,515,0,1,0,1
0.0351,814,515,0,1,0,1
0.0351,779,515,0,1,0,1
0.0352,776,515,0,1,0,1
0.0352,776,515,0,1,0,1
0.0352,775,515,0,1,0,1
0.0352,777,515,0,1,0,1
0.0353,775,515,0,1,0,1
0.0353,775,515,0,1,0,1
0.0353,776,515,0,1,0,1
0.0353,786,515,0,1,0,1
0.0353,786,515,0,1,0,1
0.0354,786,515,0,1,0,1
0.0354,785,515,0,1,0,1
0.0354,786,515,0,1,0,1
0.0354,786,515,0,1,0,1
0.0355,786,515,0,1,0,1
0.0355,785,515,0,1,0,1
0.0355,785,515,0,1,0,1
0.0355,786,515,0,1,0,1
0.0356,774,515,0,1,0,1
0.0356,774,515,0,1,0,1
0.0356,775,515,0,1,0,1
0.0356,775,515,0,1,0,1
0.0356,775,515,0,1,0,1
0.0357,774,515,0,1,0,1
0.0357,774,515,0,1,0,1
0.0357,774,515,0,1,0,1
0.0357,774,515,0,1,0,1
0.0358,775,515,0,1,0,1
0.0358,773,515,0,1,0,1
0.0358,773,515,0,1,0,1
0.0358,811,515,0,1,0,1
0.0358,776,515,0,1,0,1
0.0359,773,515,0,1,0,1
0.0359,773,515,0,1,0,1
0.0359,774,515,0,1,0,1
0.0360,774,515,0,1,0,1
0.0360,772,515,0,1,0,1
0.0360,773,515,0,1,0,1
0.0361,811,515,0,1,0,1
0.0361,776,515,0,1,0,1
0.0361,773,515,0,1,0,1
0.0361,773,515,0,1,0,1
0.0362,771,515,0,1,0,1
0.0362,772,515,0,1,0,1
0.0362,772,515,0,1,0,1
0.0362,772,515,0,1,0,1
0.0363,773,515,0,1,0,1
0.0363,773,515,0,1,0,1
0.0363,772,515,0,1,0,1
0.0363,811,515,0,1,0,1
0.0363,773,515,0,1,0,1
0.0364,783,515,0,1,0,1
0.0364,782,515,0,1,0,1
0.0364,784,515,0,1,0,1
0.0364,783,515,0,1,0,1
0.0365,783,517,0,1,0,1
0.0365,782,515,0,1,0,1
0.0365,782,515,0,1,0,1
0.0365,783,515,0,1,0,1
0.0365,783,515,0,1,0,1
0.0366,783,515,0,1,0,1
0.0366,772,515,0,1,0,1
0.0366,773,515,0,1,0,1
0.0367,771,515,0,1,0,1
0.0367,772,515,0,1,0,1
0.0367,772,515,0,1,0,1
0.0367,810,515,0,1,0,1
0.0367,778,515,0,1,0,1
0.0368,771,515,0,1,0,1
0.0368,771,515,0,1,0,1
0.0368,772,515,0,1,0,1
0.0368,772,515,0,1,0,1
0.0369,772,515,0,1,0,1
0.0369,809,515,0,1,0,1
0.0369,774,515,0,1,0,1
0.0369,771,515,0,1,0,1
0.0370,771,515,0,1,0,1
0.0370,770,515,0,1,0,1
0.0370,770,515,0,1,0,1
0.0370,770,515,0,1,0,1
0.0370,771,515,0,1,0,1
0.0371,769,515,0,1,0,1
0.0371,772,515,0,1,0,1
0.0371,771,515,0,1,0,1
0.0371,771,515,0,1,0,1
0.0372,769,515,0,1,0,1
0.0372,771,515,0,1,0,1
0.0372,769,515,0,1,0,1
0.0372,770,515,0,1,0,1
0.0373,770,515,0,1,0,1
0.0373,771,515,0,1,0,1
0.0373,769,515,0,1,0,1
0.0373,769,515,0,1,0,1
0.0374,789,515,0,1,0,1
0.0374,782,515,0,1,0,1
0.0374,779,515,0,1,0,1
0.0374,781,515,0,1,0,1
0.0374,780,515,0,1,0,1
0.0375,780,515,0,1,0,1
0.0375,779,515,0,1,0,1
0.0375,779,515,0,1,0,1
0.0375,780,515,0,1,0,1
0.0376,779,515,0,1,0,1
0.0376,779,515,0,1,0,1
0.0376,768,515,0,1,0,1
0.0376,769,515,0,1,0,1
0.0377,769,515,0,1,0,1
0.0377,768,514,0,1,0,1
0.0377,768,515,0,1,0,1
0.0377,806,515,0,1,0,1
0.0377,774,514,0,1,0,1
0.0378,767,515,0,1,0,1
0.0378,769,515,0,1,0,1
0.0378,768,514,0,1,0,1
0.0378,768,515,0,1,0,1
0.0379,768,515,0,1,0,1
0.0379,806,514,0,1,0,1
0.0379,771,515,0,1,0,1
0.0379,766,515,0,1,0,1
0.0380,768,515,0,1,0,1
0.0380,765,514,0,1,0,1
0.0380,769,515,0,1,0,1
0.0380,769,515,0,1,0,1
0.0381,768,514,0,1,0,1
0.0381,768,516,0,1,0,1
0.0381,768,515,0,1,0,1
0.0381,769,514,0,1,0,1
0.0381,769,515,0,1,0,1
0.0382,768,515,0,1,0,1
0.0382,768,514,0,1,0,1
0.0382,768,514,0,1,0,1
0.0382,767,515,0,1,0,1
0.0383,769,515,0,1,0,1
0.0383,768,514,0,1,0,1
0.0383,768,515,0,1,0,1
0.0383,768,515,0,1,0,1
0.0384,780,514,0,1,0,1
0.0384,778,515,0,1,0,1
0.0384,778,515,0,1,0,1
0.0384,779,515,0,1,0,1
0.0384,779,514,0,1,0,1
0.0385,779,515,0,1,0,1
0.0385,778,515,0,1,0,1
0.0385,778,514,0,1,0,1
0.0385,779,515,0,1,0,1
0.0386,779,515,0,1,0,1
0.0386,768,515,0,1,0,1
0.0386,768,515,0,1,0,1
0.0386,770,515,0,1,0,1
0.0386,768,515,0,1,0,1
0.0387,770,514,0,1,0,1
0.0387,768,515,0,1,0,1
0.0387,770,515,0,1,0,1
0.0387,768,515,0,1,0,1
0.0388,770,514,0,1,0,1
0.0388,769,515,0,1,0,1
0.0388,770,515,0,1,0,1
0.0388,768,514,0,1,0,1
0.0389,767,515,0,1,0,1
0.0389,807,516,0,1,0,1
0.0389,775,515,0,1,0,1
0.0389,768,515,0,1,0,1
0.0390,770,515,0,1,0,1
0.0390,769,515,0,1,0,1
0.0390,770,514,0,1,0,1
0.0390,769,515,0,1,0,1
0.0391,770,515,0,1,0,1
0.0391,769,515,0,1,0,1
0.0391,770,514,0,1,0,1
0.0391,769,515,0,1,0,1
0.0391,768,515,0,1,0,1
0.0392,770,514,0,1,0,1
0.0392,768,515,0,1,0,1
0.0392,770,515,0,1,0,1
0.0392,768,515,0,1,0,1
0.0393,770,515,0,1,0,1
0.0393,769,515,0,1,0,1
0.0393,770,515,0,1,0,1
0.0393,808,515,0,1,0,1
0.0393,785,514,0,1,0,1
0.0394,780,515,0,1,0,1
0.0394,779,515,0,1,0,1
0.0394,779,515,0,1,0,1
0.0394,779,516,0,1,0,1
0.0395,780,515,0,1,0,1
0.0395,780,515,0,1,0,1
0.0395,779,515,0,1,0,1
0.0395,779,515,0,1,0,1
0.0395,779,515,0,1,0,1
0.0396,768,515,0,1,0,1
0.0396,770,515,0,1,0,1
0.0396,768,515,0,1,0,1
0.0396,770,515,0,1,0,1
0.0396,768,515,0,1,0,1
0.0397,808,515,0,1,0,1
0.0397,775,515,0,1,0,1
0.0397,768,515,0,1,0,1
0.0397,770,515,0,1,0,1
0.0398,768,515,0,1,0,1
0.0398,770,515,0,1,0,1
0.0398,768,515,0,1,0,1
0.0398,808,515,0,1,0,1
0.0398,772,515,0,1,0,1
0.0399,769,515,0,1,0,1
0.0399,770,515,0,1,0,1
0.0399,808,515,0,1,0,1
0.0399,773,515,0,1,0,1
0.0399,770,515,0,1,0,1
0.0400,768,515,0,1,0,1
0.0400,768,515,0,1,0,1
0.0400,770,515,0,1,0,1
0.0400,770,515,0,1,0,1
0.0401,768,515,0,1,0,1
0.0401,770,515,0,1,0,1
0.0401,768,515,0,1,0,1
0.0401,770,515,0,1,0,1
0.0401,808,515,0,1,0,1
0.0402,776,515,0,1,0,1
0.0402,769,515,0,1,0,1
0.0402,770,515,0,1,0,1
0.0402,808,515,0,1,0,1
0.0402,792,515,0,1,0,1
0.0403,780,515,0,1,0,1
0.0403,780,515,0,1,0,1
0.0403,780,515,0,1,0,1
0.0403,779,515,0,1,0,1
0.0403,781,515,0,1,0,1
0.0404,780,515,0,1,0,1
0.0404,780,515,0,1,0,1
0.0404,780,515,0,1,0,1
0.0404,779,515,0,1,0,1
0.0405,781,515,0,1,0,1
0.0405,769,515,0,1,0,1
0.0405,770,515,0,1,0,1
0.0405,769,515,0,1,0,1
0.0405,770,515,0,1,0,1
0.0406,769,515,0,1,0,1
0.0406,808,515,0,1,0,1
0.0406,775,515,0,1,0,1
0.0406,770,515,0,1,0,1
0.0406,769,515,0,1,0,1
0.0407,770,515,0,1,0,1
0.0407,769,515,0,1,0,1
0.0407,771,515,0,1,0,1
0.0407,807,515,0,1,0,1
0.0407,773,515,0,1,0,1
0.0408,770,515,0,1,0,1
0.0408,770,515,0,1,0,1
0.0408,769,515,0,1,0,1
0.0408,770,515,0,1,0,1
0.0408,771,515,0,1,0,1
0.0409,768,515,0,1,0,1
0.0409,772,515,0,1,0,1
0.0409,770,515,0,1,0,1
0.0409,771,515,0,1,0,1
0.0410,808,515,0,1,0,1
0.0410,775,515,0,1,0,1
0.0410,770,515,0,1,0,1
0.0410,771,515,0,1,0,1
0.0410,808,515,0,1,0,1
0.0411,775,515,0,1,0,1
0.0411,770,515,0,1,0,1
0.0411,771,515,0,1,0,1
0.0411,769,515,0,1,0,1
0.0411,781,515,0,1,0,1
0.0412,781,515,0,1,0,1
0.0412,781,515,0,1,0,1
0.0412,780,515,0,1,0,1
0.0412,780,515,0,1,0,1
0.0413,781,515,0,1,0,1
0.0413,781,515,0,1,0,1
0.0413,781,515,0,1,0,1
0.0413,780,515,0,1,0,1
0.0413,780,515,0,1,0,1
0.0414,770,515,0,1,0,1
0.0414,770,515,0,1,0,1
0.0414,771,515,0,1,0,1
0.0414,771,515,0,1,0,1
0.0414,769,515,0,1,0,1
0.0415,771,515,0,1,0,1
0.0415,770,515,0,1,0,1
0.0415,770,515,0,1,0,1
0.0415,770,515,0,1,0,1
0.0415,771,515,0,1,0,1
0.0416,771,515,0,1,0,1
0.0416,770,515,0,1,0,1
0.0416,808,515,0,1,0,1
0.0416,774,515,0,1,0,1
0.0416,771,515,0,1,0,1
0.0417,771,515,0,1,0,1
0.0417,809,515,0,1,0,1
0.0417,778,515,0,1,0,1
0.0417,771,515,0,1,0,1
0.0417,771,515,0,1,0,1
0.0418,809,515,0,1,0,1
0.0418,776,515,0,1,0,1
0.0418,771,515,0,1,0,1
0.0418,771,515,0,1,0,1
0.0419,770,515,0,1,0,1
0.0419,770,515,0,1,0,1
0.0419,770,515,0,1,0,1
0.0419,771,515,0,1,0,1
0.0419,771,515,0,1,0,1
0.0420,770,515,0,1,0,1
0.0420,770,515,0,1,0,1
0.0420,809,515,0,1,0,1
0.0420,773,515,0,1,0,1
0.0420,780,515,0,1,0,1
0.0421,782,515,0,1,0,1
0.0421,781,515,0,1,0,1
0.0421,781,515,0,1,0,1
0.0421,781,516,0,1,0,1
0.0421,780,515,0,1,0,1
0.0422,782,515,0,1,0,1
0.0422,781,515,0,1,0,1
0.0422,781,515,0,1,0,1
0.0422,781,515,0,1,0,1
0.0423,771,515,0,1,0,1
0.0423,771,515,0,1,0,1
0.0423,771,515,0,1,0,1
0.0423,770,515,0,1,0,1
0.0423,770,515,0,1,0,1
0.0424,809,515,0,1,0,1
0.0424,777,515,0,1,0,1
0.0424,771,515,0,1,0,1
0.0424,771,515,0,1,0,1
0.0424,771,515,0,1,0,1
0.0425,770,515,0,1,0,1
0.0425,770,515,0,1,0,1
0.0425,809,515,0,1,0,1
0.0425,775,515,0,1,0,1
0.0425,771,515,0,1,0,1
0.0426,770,515,0,1,0,1
0.0426,809,515,0,1,0,1
0.0426,775,515,0,1,0,1
0.0426,771,515,0,1,0,1
0.0427,770,515,0,1,0,1
0.0427,770,515,0,1,0,1
0.0427,771,515,0,1,0,1
0.0427,771,515,0,1,0,1
0.0427,771,515,0,1,0,1
0.0428,770,515,0,1,0,1
0.0428,770,515,0,1,0,1
0.0428,771,515,0,1,0,1
0.0428,769,515,0,1,0,1
0.0428,773,515,0,1,0,1
0.0429,771,515,0,1,0,1
0.0429,771,515,0,1,0,1
0.0429,809,515,0,1,0,1
0.0429,795,515,0,1,0,1
0.0429,783,515,0,1,0,1
0.0430,781,515,0,1,0,1
0.0430,781,515,0,1,0,1
0.0430,782,515,0,1,0,1
0.0430,782,515,0,1,0,1
0.0430,781,515,0,1,0,1
0.0431,781,515,0,1,0,1
0.0431,781,515,0,1,0,1
0.0431,782,515,0,1,0,1
0.0431,782,515,0,1,0,1
0.0432,772,515,0,1,0,1
0.0432,770,515,0,1,0,1
0.0432,770,515,0,1,0,1
0.0432,771,515,0,1,0,1
0.0432,771,515,0,1,0,1
0.0433,809,515,0,1,0,1
0.0433,777,515,0,1,0,1
0.0433,772,515,0,1,0,1
0.0433,770,515,0,1,0,1
0.0433,776,515,0,1,0,1
0.0434,785,515,0,1,0,1
0.0434,800,515,0,1,0,1
0.0434,803,515,0,1,0,1
0.0434,806,516,0,1,0,1
0.0434,805,515,0,1,0,1
0.0435,805,515,0,1,0,1
0.0435,806,515,0,1,0,1
0.0435,805,515,0,1,0,1
0.0436,805,515,0,1,0,1
0.0436,805,515,0,1,0,1
0.0436,802,515,0,1,0,1
0.0436,805,515,0,1,0,1
0.0436,804,515,0,1,0,1
0.0437,805,516,0,1,0,1
0.0437,802,515,0,1,0,1
0.0437,803,516,0,1,0,1
0.0437,804,516,0,1,0,1
0.0437,803,515,0,1,0,1
0.0438,804,515,0,1,0,1
0.0438,803,515,0,1,0,1
0.0438,802,515,0,1,0,1
0.0438,802,515,0,1,0,1
0.0438,813,515,0,1,0,1
0.0439,811,516,0,1,0,1
0.0439,811,516,0,1,0,1
0.0439,811,516,0,1,0,1
0.0439,811,516,0,1,0,1
0.0439,811,516,0,1,0,1
0.0440,810,515,0,1,0,1
0.0440,811,515,0,1,0,1
0.0440,810,516,0,1,0,1
0.0440,810,516,0,1,0,1
0.0440,800,515,0,1,0,1
0.0441,801,515,0,1,0,1
0.0441,800,516,0,1,0,1
0.0441,799,516,0,1,0,1
0.0441,795,516,0,1,0,1
0.0442,794,515,0,1,0,1
0.0442,795,515,0,1,0,1
0.0442,794,515,0,1,0,1
0.0442,832,516,0,1,0,1
0.0442,798,515,0,1,0,1
0.0443,794,515,0,1,0,1
0.0443,793,515,0,1,0,1
0.0443,812,515,0,1,0,1
0.0443,794,515,0,1,0,1
0.0443,793,515,0,1,0,1
0.0444,792,516,0,1,0,1
0.0444,828,515,0,1,0,1
0.0444,796,515,0,1,0,1
0.0444,791,515,0,1,0,1
0.0445,828,516,0,1,0,1
0.0445,796,515,0,1,0,1
0.0445,789,515,0,1,0,1
0.0445,789,515,0,1,0,1
0.0445,789,515,0,1,0,1
0.0446,825,515,0,1,0,1
0.0446,791,515,0,1,0,1
0.0446,782,515,0,1,0,1
0.0446,780,515,0,1,0,1
0.0446,778,515,0,1,0,1
0.0447,777,515,0,1,0,1
0.0447,777,515,0,1,0,1
0.0447,776,515,0,1,0,1
0.0447,812,515,0,1,0,1
0.0448,790,515,0,1,0,1
0.0448,783,515,0,1,0,1
0.0448,784,515,0,1,0,1
0.0448,783,515,0,1,0,1
0.0448,782,516,0,1,0,1
0.0449,781,515,0,1,0,1
0.0449,780,515,0,1,0,1
0.0449,781,515,0,1,0,1
0.0449,780,515,0,1,0,1
0.0449,779,515,0,1,0,1
0.0450,768,515,0,1,0,1
0.0450,769,515,0,1,0,1
0.0450,769,515,0,1,0,1
0.0450,768,515,0,1,0,1
0.0450,768,515,0,1,0,1
0.0451,806,515,0,1,0,1
0.0451,774,515,0,1,0,1
0.0451,767,515,0,1,0,1
0.0451,769,515,0,1,0,1
0.0451,768,515,0,1,0,1
0.0452,768,515,0,1,0,1
0.0452,768,515,0,1,0,1
0.0452,806,515,0,1,0,1
0.0452,771,515,0,1,0,1
0.0452,766,515,0,1,0,1
0.0453,768,515,0,1,0,1
0.0453,766,515,0,1,0,1
0.0453,769,515,0,1,0,1
0.0453,768,515,0,1,0,1
0.0454,768,515,0,1,0,1
0.0454,766,515,0,1,0,1
0.0454,767,515,0,1,0,1
0.0454,769,515,0,1,0,1
0.0454,769,515,0,1,0,1
0.0455,768,515,0,1,0,1
0.0455,768,515,0,1,0,1
0.0455,768,515,0,1,0,1
0.0455,769,515,0,1,0,1
0.0455,769,515,0,1,0,1
0.0456,768,515,0,1,0,1
0.0456,768,515,0,1,0,1
0.0456,766,515,0,1,0,1
0.0456,789,515,0,1,0,1
0.0456,781,515,0,1,0,1
0.0457,779,515,0,1,0,1
0.0457,779,515,0,1,0,1
0.0457,779,515,0,1,0,1
0.0457,778,515,0,1,0,1
0.0457,778,515,0,1,0,1
0.0458,779,515,0,1,0,1
0.0458,779,515,0,1,0,1
0.0458,779,515,0,1,0,1
0.0458,778,515,0,1,0,1
0.0458,768,515,0,1,0,1
0.0459,769,515,0,1,0,1
0.0459,769,515,0,1,0,1
0.0459,769,515,0,1,0,1
0.0459,768,515,0,1,0,1
0.0460,767,515,0,1,0,1
0.0460,768,515,0,1,0,1
0.0460,770,515,0,1,0,1
0.0460,768,511,0,1,0,1
0.0460,770,512,0,1,0,1
0.0461,768,511,0,1,0,1
0.0461,770,512,0,1,0,1
0.0461,807,515,0,1,0,1
0.0461,773,515,0,1,0,1
0.0461,767,515,0,1,0,1
0.0462,769,515,0,1,0,1
0.0462,767,515,0,1,0,1
0.0462,770,515,0,1,0,1
0.0462,769,515,0,1,0,1
0.0462,770,515,0,1,0,1
0.0463,769,515,0,1,0,1
0.0463,770,515,0,1,0,1
0.0463,769,515,0,1,0,1
0.0463,770,515,0,1,0,1
0.0463,769,515,0,1,0,1
0.0464,770,514,0,1,0,1
0.0464,769,514,0,1,0,1
0.0464,768,514,0,1,0,1
0.0464,770,514,0,1,0,1
0.0464,768,515,0,1,0,1
0.0465,770,515,0,1,0,1
0.0465,768,515,0,1,0,1
0.0465,781,515,0,1,0,1
0.0465,779,515,0,1,0,1
0.0465,780,515,0,1,0,1
0.0466,780,515,0,1,0,1
0.0466,779,515,0,1,0,1
0.0466,779,515,0,1,0,1
0.0466,779,515,0,1,0,1
0.0466,780,515,0,1,0,1
0.0467,780,515,0,1,0,1
0.0467,779,515,0,1,0,1
0.0467,769,515,0,1,0,1
0.0467,771,515,0,1,0,1
0.0467,769,515,0,1,0,1
0.0468,771,515,0,1,0,1
0.0468,769,515,0,1,0,1
0.0468,771,515,0,1,0,1
0.0468,769,515,0,1,0,1
0.0469,771,515,0,1,0,1
0.0469,769,515,0,1,0,1
0.0469,771,515,0,1,0,1
0.0469,769,515,0,1,0,1
0.0469,771,515,0,1,0,1
0.0470,808,515,0,1,0,1
0.0470,773,515,0,1,0,1
0.0470,768,515,0,1,0,1
0.0470,770,515,0,1,0,1
0.0470,808,515,0,1,0,1
0.0471,777,515,0,1,0,1
0.0471,770,515,0,1,0,1
0.0471,770,515,0,1,0,1
0.0471,808,515,0,1,0,1
0.0471,775,515,0,1,0,1
0.0472,770,515,0,1,0,1
0.0472,770,510,0,1,0,1
0.0472,769,511,0,1,0,1
0.0472,770,515,0,1,0,1
0.0472,769,515,0,1,0,1
0.0473,770,515,0,1,0,1
0.0473,769,515,0,1,0,1
0.0473,770,515,0,1,0,1
0.0473,769,515,0,1,0,1
0.0473,770,515,0,1,0,1
0.0474,808,515,0,1,0,1
0.0474,787,515,0,1,0,1
0.0474,780,515,0,1,0,1
0.0474,780,515,0,1,0,1
0.0475,781,515,0,1,0,1
0.0475,781,511,0,1,0,1
0.0475,780,515,0,1,0,1
0.0475,780,512,0,1,0,1
0.0475,780,515,0,1,0,1
0.0475,781,515,0,1,0,1
0.0476,781,515,0,1,0,1
0.0476,770,515,0,1,0,1
0.0476,769,515,0,1,0,1
0.0476,770,515,0,1,0,1
0.0476,769,515,0,1,0,1
0.0476,770,510,0,1,0,1
0.0476,807,515,0,1,0,1
0.0476,776,515,0,1,0,1
0.0476,769,510,0,1,0,1
0.0477,771,510,0,1,0,1
0.0477,769,511,0,1,0,1
0.0477,771,515,0,1,0,1
0.0477,769,510,0,1,0,1
0.0477,809,510,0,1,0,1
0.0477,773,510,0,1,0,1
0.0477,770,510,0,1,0,1
0.0477,770,510,0,1,0,1
0.0478,768,510,0,1,0,1
0.0478,772,510,0,1,0,1
0.0478,770,510,0,1,0,1
0.0478,771,510,0,1,0,1
0.0478,769,510,0,1,0,1
0.0478,771,510,0,1,0,1
0.0478,769,511,0,1,0,1
0.0479,771,515,0,1,0,1
0.0479,769,515,0,1,0,1
0.0479,771,515,0,1,0,1
0.0479,769,515,0,1,0,1
0.0479,770,515,0,1,0,1
0.0479,770,515,0,1,0,1
0.0479,771,515,0,1,0,1
0.0479,769,515,0,1,0,1
0.0480,769,515,0,1,0,1
0.0480,790,515,0,1,0,1
0.0480,781,515,0,1,0,1
0.0480,781,515,0,1,0,1
0.0480,780,515,0,1,0,1
0.0480,780,515,0,1,0,1
0.0480,781,515,0,1,0,1
0.0481,781,515,0,1,0,1
0.0481,781,515,0,1,0,1
0.0481,780,515,0,1,0,1
0.0481,780,514,0,1,0,1
0.0481,782,510,0,1,0,1
0.0481,770,510,0,1,0,1
0.0481,770,515,0,1,0,1
0.0481,770,510,0,1,0,1
0.0482,771,510,0,1,0,1
0.0482,771,510,0,1,0,1
0.0482,808,510,0,1,0,1
0.0482,776,510,0,1,0,1
0.0482,769,515,0,1,0,1
0.0483,771,515,0,1,0,1
0.0483,770,510,0,1,0,1
0.0483,770,510,0,1,0,1
0.0483,770,510,0,1,0,1
0.0483,809,510,0,1,0,1
0.0483,775,510,0,1,0,1
0.0483,770,510,0,1,0,1
0.0484,770,510,0,1,0,1
0.0484,771,510,0,1,0,1
0.0484,771,510,0,1,0,1
0.0484,771,510,0,1,0,1
0.0484,769,510,0,1,0,1
0.0484,772,510,0,1,0,1
0.0484,771,510,0,1,0,1
0.0484,771,510,0,1,0,1
0.0485,809,510,0,1,0,1
0.0485,776,510,0,1,0,1
0.0485,771,510,0,1,0,1
0.0485,771,510,0,1,0,1
0.0485,809,510,0,1,0,1
0.0485,776,510,0,1,0,1
0.0485,771,510,0,1,0,1
0.0486,771,510,0,1,0,1
0.0486,770,510,0,1,0,1
0.0486,781,510,0,1,0,1
0.0486,781,510,0,1,0,1
0.0486,782,510,0,1,0,1
0.0486,782,510,0,1,0,1
